1;340.61;firn;0
2;340.61;firn;0
3;340.61;firn;0
4;340.61;firn;0
5;340.61;firn;0
6;340.61;firn;0
7;340.61;firn;0
8;340.61;firn;0
9;340.61;firn;0
10;340.61;firn;0
11;340.61;firn;0
12;340.61;firn;0
13;340.61;firn;0
14;340.61;firn;0
15;340.61;firn;0
16;340.61;firn;0
17;340.61;firn;0
18;340.61;firn;0
19;340.61;firn;0
20;340.61;firn;0
21;340.61;firn;0
22;340.61;firn;0
23;340.61;firn;0
24;340.61;firn;0
25;340.61;firn;0
26;340.61;firn;0
27;340.61;firn;0
28;340.61;firn;0
29;340.61;firn;0
30;340.61;firn;0
31;340.61;firn;0
32;340.61;firn;0
33;340.61;firn;0
34;340.61;firn;0
35;340.61;firn;0
36;340.61;firn;0
37;340.61;firn;0
38;340.61;firn;0
39;340.61;firn;0
40;340.61;firn;0
41;340.61;firn;0
42;340.61;firn;0
43;340.61;firn;0
44;340.61;firn;0
45;340.61;firn;0
46;340.61;firn;0
47;340.61;firn;0
48;340.61;firn;0
49;340.61;firn;0
50;340.61;firn;0
51;340.61;firn;0
52;340.61;firn;0
53;340.61;firn;0
54;340.61;firn;0
55;340.61;firn;0
56;340.61;firn;0
57;340.61;firn;0
58;340.61;firn;0
59;340.61;firn;0
60;340.61;firn;0
61;340.61;firn;0
62;340.61;firn;0
63;340.61;firn;0
64;340.61;firn;0
65;340.61;firn;0
66;340.61;firn;0
67;340.61;firn;0
68;340.61;firn;0
69;340.61;firn;0
70;340.61;depth hoar;0
71;340.61;depth hoar;0
72;340.61;depth hoar;0
73;340.61;depth hoar;0
74;340.61;depth hoar;0
75;340.61;depth hoar;0
76;340.61;depth hoar;0
77;340.61;depth hoar;0
78;340.61;depth hoar;0
79;340.61;depth hoar;0
80;340.61;depth hoar;0
81;340.61;depth hoar;0
82;340.61;firn;0
83;340.61;firn;0
84;340.61;firn;0
85;340.61;firn;0
86;340.61;firn;0
87;340.61;firn;0
88;340.61;firn;0
89;340.61;firn;0
90;340.61;firn;0
91;340.61;firn;0
92;340.61;firn;0
93;447.76;firn;0
94;447.76;firn;0
95;447.76;firn;0
96;447.76;firn;0
97;447.76;firn;0
98;447.76;firn;0
99;447.76;ice;100
100;447.76;ice;100
101;447.76;firn;0
102;447.76;firn;0
103;447.76;firn;0
104;447.76;firn;0
105;447.76;firn;0
106;447.76;firn;0
107;447.76;firn;0
108;447.76;firn;0
